2017.11.15,18:30,1.31655,1.31663,1.31562,1.31630,1800
2017.11.15,19:00,1.31632,1.31723,1.31632,1.31662,2951
2017.11.15,19:30,1.31664,1.31774,1.31650,1.31769,1172
2017.11.15,20:00,1.31772,1.31776,1.31689,1.31690,1914
2017.11.15,20:30,1.31691,1.31819,1.31664,1.31739,1766
2017.11.15,21:00,1.31740,1.31793,1.31719,1.31753,1796
2017.11.15,21:30,1.31753,1.31775,1.31600,1.31660,2236
2017.11.15,22:00,1.31659,1.31724,1.31618,1.31703,2047
2017.11.15,22:30,1.31702,1.31732,1.31651,1.31676,1642
2017.11.15,23:00,1.31674,1.31694,1.31650,1.31684,988
2017.11.15,23:30,1.31684,1.31712,1.31683,1.31684,717
2017.11.16,00:00,1.31687,1.31711,1.31629,1.31631,836
2017.11.16,00:30,1.31636,1.31724,1.31598,1.31713,1117
2017.11.16,01:00,1.31713,1.31725,1.31664,1.31721,967
2017.11.16,01:30,1.31721,1.31741,1.31681,1.31723,484
2017.11.16,02:00,1.31727,1.31872,1.31710,1.31736,1263
2017.11.16,02:30,1.31735,1.31769,1.31678,1.31732,933
2017.11.16,03:00,1.31733,1.31768,1.31709,1.31729,616
2017.11.16,03:30,1.31730,1.31787,1.31697,1.31778,435
2017.11.16,04:00,1.31778,1.31809,1.31709,1.31709,933
2017.11.16,04:30,1.31717,1.31732,1.31695,1.31719,393
2017.11.16,05:00,1.31719,1.31769,1.31705,1.31708,889
2017.11.16,05:30,1.31708,1.31713,1.31679,1.31690,360
2017.11.16,06:00,1.31691,1.31772,1.31680,1.31741,1020
2017.11.16,06:30,1.31744,1.31753,1.31699,1.31699,579
2017.11.16,07:00,1.31699,1.31710,1.31684,1.31702,386
2017.11.16,07:30,1.31701,1.31731,1.31690,1.31703,341
2017.11.16,08:00,1.31703,1.31859,1.31694,1.31829,1630
2017.11.16,08:30,1.31829,1.31829,1.31749,1.31784,1336
2017.11.16,09:00,1.31781,1.31785,1.31350,1.31507,3602
2017.11.16,09:30,1.31508,1.31561,1.31412,1.31452,2376
2017.11.16,10:00,1.31451,1.31651,1.31431,1.31621,3661
2017.11.16,10:30,1.31622,1.31735,1.31610,1.31668,4356
2017.11.16,11:00,1.31668,1.31676,1.31528,1.31630,3514
2017.11.16,11:30,1.31623,1.31887,1.31622,1.31819,3336
2017.11.16,12:00,1.31818,1.31975,1.31748,1.31848,3564
2017.11.16,12:30,1.31847,1.31995,1.31838,1.31958,2312
2017.11.16,13:00,1.31957,1.31994,1.31894,1.31919,2380
2017.11.16,13:30,1.31919,1.31979,1.31881,1.31931,2283
2017.11.16,14:00,1.31931,1.31946,1.31796,1.31913,2140
2017.11.16,14:30,1.31910,1.31942,1.31840,1.31940,2142
2017.11.16,15:00,1.31940,1.32041,1.31842,1.31920,2948
2017.11.16,15:30,1.31924,1.32075,1.31895,1.31981,2918
2017.11.16,16:00,1.31980,1.32039,1.31911,1.31952,2393
2017.11.16,16:30,1.31954,1.31996,1.31860,1.31973,2268
2017.11.16,17:00,1.31972,1.32049,1.31902,1.31902,2656
2017.11.16,17:30,1.31899,1.31975,1.31741,1.31950,3470
2017.11.16,18:00,1.31953,1.32071,1.31920,1.31922,3169
2017.11.16,18:30,1.31926,1.32015,1.31917,1.31960,1811
2017.11.16,19:00,1.31964,1.32001,1.31851,1.31927,2063
2017.11.16,19:30,1.31930,1.32037,1.31887,1.31918,1905
2017.11.16,20:00,1.31918,1.31950,1.31815,1.31820,1364
2017.11.16,20:30,1.31820,1.31876,1.31813,1.31876,1803
2017.11.16,21:00,1.31871,1.31872,1.31799,1.31807,1352
2017.11.16,21:30,1.31809,1.31859,1.31801,1.31848,1532
2017.11.16,22:00,1.31848,1.31860,1.31829,1.31840,1231
2017.11.16,22:30,1.31839,1.31910,1.31809,1.31908,1215
2017.11.16,23:00,1.31906,1.31924,1.31867,1.31911,1040
2017.11.16,23:30,1.31911,1.31952,1.31909,1.31932,753
2017.11.17,00:00,1.31932,1.31950,1.31901,1.31906,833
2017.11.17,00:30,1.31904,1.31940,1.31903,1.31915,436
2017.11.17,01:00,1.31917,1.31963,1.31898,1.31957,618
2017.11.17,01:30,1.31956,1.32003,1.31939,1.31994,396
2017.11.17,02:00,1.31994,1.32096,1.31982,1.32039,1043
2017.11.17,02:30,1.32040,1.32087,1.32028,1.32058,759
2017.11.17,03:00,1.32058,1.32377,1.32050,1.32343,1450
2017.11.17,03:30,1.32344,1.32414,1.32300,1.32370,2114
2017.11.17,04:00,1.32370,1.32439,1.32354,1.32409,1099
2017.11.17,04:30,1.32408,1.32408,1.32387,1.32394,756
2017.11.17,05:00,1.32398,1.32435,1.32300,1.32312,2064
2017.11.17,05:30,1.32312,1.32359,1.32287,1.32330,793
2017.11.17,06:00,1.32329,1.32362,1.32277,1.32280,475
2017.11.17,06:30,1.32285,1.32319,1.32248,1.32279,617
2017.11.17,07:00,1.32279,1.32325,1.32249,1.32325,425
2017.11.17,07:30,1.32325,1.32335,1.32259,1.32290,549
2017.11.17,08:00,1.32289,1.32376,1.32277,1.32332,963
2017.11.17,08:30,1.32333,1.32420,1.32266,1.32402,1446
2017.11.17,09:00,1.32401,1.32532,1.32308,1.32398,2514
2017.11.17,09:30,1.32397,1.32562,1.32380,1.32421,3017
2017.11.17,10:00,1.32423,1.32454,1.32219,1.32343,2995
2017.11.17,10:30,1.32344,1.32414,1.32311,1.32414,2872
2017.11.17,11:00,1.32414,1.32522,1.32366,1.32510,2952
2017.11.17,11:30,1.32510,1.32602,1.32448,1.32508,2759
2017.11.17,12:00,1.32508,1.32570,1.32446,1.32480,2367
2017.11.17,12:30,1.32479,1.32489,1.32016,1.32094,3115
2017.11.17,13:00,1.32096,1.32209,1.31821,1.31920,4662
2017.11.17,13:30,1.31921,1.32008,1.31916,1.31974,2544
2017.11.17,14:00,1.31972,1.32071,1.31935,1.32008,2636
2017.11.17,14:30,1.32007,1.32062,1.31880,1.31957,2679
2017.11.17,15:00,1.31959,1.31987,1.31890,1.31907,2521
2017.11.17,15:30,1.31894,1.31955,1.31694,1.31774,2755
2017.11.17,16:00,1.31774,1.31950,1.31759,1.31948,2846
2017.11.17,16:30,1.31950,1.31984,1.31908,1.31933,3183
2017.11.17,17:00,1.31932,1.32004,1.31913,1.31990,3671
2017.11.17,17:30,1.31989,1.32075,1.31943,1.32049,3368
2017.11.17,18:00,1.32045,1.32213,1.32024,1.32197,3635
2017.11.17,18:30,1.32199,1.32214,1.32142,1.32204,2096
2017.11.17,19:00,1.32204,1.32217,1.32024,1.32038,2093
2017.11.17,19:30,1.32041,1.32149,1.32027,1.32065,1613
2017.11.17,20:00,1.32066,1.32187,1.32066,1.32156,1870
2017.11.17,20:30,1.32155,1.32159,1.32093,1.32136,1267
2017.11.17,21:00,1.32136,1.32158,1.32074,1.32103,1366
2017.11.17,21:30,1.32101,1.32183,1.31927,1.32161,1278
2017.11.17,22:00,1.32159,1.32202,1.32140,1.32190,2618
2017.11.17,22:30,1.32191,1.32205,1.32150,1.32165,1705
2017.11.17,23:00,1.32168,1.32168,1.31927,1.32151,1148
2017.11.17,23:30,1.32149,1.32173,1.32092,1.32132,906
2017.11.20,00:00,1.32148,1.32218,1.32146,1.32173,270
2017.11.20,00:30,1.32174,1.32223,1.32099,1.32116,686
2017.11.20,01:00,1.32116,1.32181,1.32060,1.32108,2462
2017.11.20,01:30,1.32109,1.32109,1.31972,1.31988,2051
2017.11.20,02:00,1.31987,1.32069,1.31966,1.32058,1517
2017.11.20,02:30,1.32059,1.32067,1.32004,1.32058,801
2017.11.20,03:00,1.32056,1.32058,1.31985,1.32007,474
2017.11.20,03:30,1.32006,1.32024,1.31958,1.31997,547
2017.11.20,04:00,1.31993,1.32006,1.31857,1.31876,1022
2017.11.20,04:30,1.31876,1.31933,1.31863,1.31927,507
2017.11.20,05:00,1.31926,1.32032,1.31920,1.32008,664
2017.11.20,05:30,1.32009,1.32013,1.31964,1.31998,370
2017.11.20,06:00,1.31999,1.32197,1.31996,1.32020,288
2017.11.20,06:30,1.32020,1.32027,1.31983,1.31983,340
2017.11.20,07:00,1.31983,1.32039,1.31976,1.32004,278
2017.11.20,07:30,1.32003,1.32056,1.31997,1.32045,522
2017.11.20,08:00,1.32043,1.32098,1.32028,1.32056,1078
2017.11.20,08:30,1.32055,1.32173,1.32044,1.32150,1179
2017.11.20,09:00,1.32149,1.32381,1.32130,1.32315,2892
2017.11.20,09:30,1.32317,1.32466,1.32296,1.32457,3100
2017.11.20,10:00,1.32451,1.32508,1.32356,1.32422,4970
2017.11.20,10:30,1.32426,1.32734,1.32379,1.32617,4904
2017.11.20,11:00,1.32617,1.32689,1.32563,1.32586,2797
2017.11.20,11:30,1.32587,1.32792,1.32583,1.32789,2868
2017.11.20,12:00,1.32788,1.32788,1.32532,1.32594,2220
2017.11.20,12:30,1.32592,1.32619,1.32486,1.32524,2226
2017.11.20,13:00,1.32526,1.32566,1.32450,1.32523,2474
2017.11.20,13:30,1.32523,1.32614,1.32413,1.32449,2093
2017.11.20,14:00,1.32447,1.32497,1.32354,1.32393,2646
2017.11.20,14:30,1.32393,1.32442,1.32331,1.32404,1957
2017.11.20,15:00,1.32405,1.32488,1.32405,1.32452,2217
2017.11.20,15:30,1.32452,1.32516,1.32393,1.32433,2416
2017.11.20,16:00,1.32434,1.32465,1.32380,1.32422,1746
2017.11.20,16:30,1.32422,1.32516,1.32344,1.32485,2612
2017.11.20,17:00,1.32482,1.32568,1.32404,1.32454,3018
2017.11.20,17:30,1.32454,1.32652,1.32450,1.32613,1802
2017.11.20,18:00,1.32614,1.32662,1.32481,1.32572,2287
2017.11.20,18:30,1.32572,1.32572,1.32392,1.32400,2355
2017.11.20,19:00,1.32400,1.32410,1.32290,1.32383,1765
2017.11.20,19:30,1.32382,1.32403,1.32310,1.32333,1442
2017.11.20,20:00,1.32340,1.32356,1.32281,1.32339,1142
2017.11.20,20:30,1.32338,1.32339,1.32233,1.32238,1501
2017.11.20,21:00,1.32237,1.32432,1.32236,1.32432,2408
2017.11.20,21:30,1.32432,1.32442,1.32347,1.32361,2788
2017.11.20,22:00,1.32362,1.32405,1.32331,1.32400,1347
2017.11.20,22:30,1.32401,1.32403,1.32310,1.32312,989
2017.11.20,23:00,1.32314,1.32341,1.32300,1.32339,1130
2017.11.20,23:30,1.32341,1.32375,1.32295,1.32331,822
2017.11.21,00:00,1.32331,1.32371,1.32312,1.32356,222
2017.11.21,00:30,1.32355,1.32376,1.32355,1.32361,266
2017.11.21,01:00,1.32360,1.32391,1.32360,1.32382,377
2017.11.21,01:30,1.32382,1.32420,1.32375,1.32414,700
2017.11.21,02:00,1.32413,1.32483,1.32401,1.32483,599
2017.11.21,02:30,1.32484,1.32491,1.32414,1.32445,554
2017.11.21,03:00,1.32445,1.32474,1.32400,1.32400,585
2017.11.21,03:30,1.32401,1.32401,1.32369,1.32389,379
2017.11.21,04:00,1.32389,1.32438,1.32363,1.32410,349
2017.11.21,04:30,1.32410,1.32438,1.32398,1.32430,379
2017.11.21,05:00,1.32431,1.32486,1.32428,1.32469,369
2017.11.21,05:30,1.32469,1.32482,1.32449,1.32473,136
2017.11.21,06:00,1.32473,1.32484,1.32464,1.32469,239
2017.11.21,06:30,1.32468,1.32490,1.32456,1.32472,269
2017.11.21,07:00,1.32471,1.32484,1.32445,1.32483,255
2017.11.21,07:30,1.32483,1.32489,1.32459,1.32467,304
2017.11.21,08:00,1.32467,1.32515,1.32467,1.32503,747
2017.11.21,08:30,1.32503,1.32537,1.32460,1.32485,684
2017.11.21,09:00,1.32485,1.32620,1.32437,1.32507,1588
2017.11.21,09:30,1.32506,1.32672,1.32504,1.32646,2439
2017.11.21,10:00,1.32648,1.32662,1.32503,1.32520,2781
2017.11.21,10:30,1.32520,1.32532,1.32402,1.32403,1766
2017.11.21,11:00,1.32402,1.32473,1.32339,1.32459,2340
2017.11.21,11:30,1.32463,1.32464,1.32303,1.32372,2623
2017.11.21,12:00,1.32375,1.32413,1.32271,1.32382,3148
2017.11.21,12:30,1.32382,1.32426,1.32089,1.32199,1989
2017.11.21,13:00,1.32195,1.32363,1.32193,1.32359,2303
2017.11.21,13:30,1.32358,1.32408,1.32282,1.32288,2008
2017.11.21,14:00,1.32287,1.32513,1.32259,1.32497,2141
2017.11.21,14:30,1.32498,1.32508,1.32386,1.32408,1855
2017.11.21,15:00,1.32410,1.32474,1.32369,1.32404,2144
2017.11.21,15:30,1.32406,1.32552,1.32379,1.32511,1794
2017.11.21,16:00,1.32507,1.32582,1.32447,1.32503,2119
2017.11.21,16:30,1.32504,1.32598,1.32434,1.32525,2202
2017.11.21,17:00,1.32519,1.32614,1.32494,1.32523,2218
2017.11.21,17:30,1.32523,1.32541,1.32231,1.32303,2429
2017.11.21,18:00,1.32303,1.32404,1.32233,1.32392,1581
2017.11.21,18:30,1.32389,1.32399,1.32269,1.32309,1324
2017.11.21,19:00,1.32304,1.32387,1.32237,1.32339,1546
2017.11.21,19:30,1.32340,1.32390,1.32267,1.32384,1101
2017.11.21,20:00,1.32384,1.32433,1.32364,1.32369,1205
2017.11.21,20:30,1.32370,1.32390,1.32299,1.32384,1086
2017.11.21,21:00,1.32386,1.32455,1.32384,1.32422,1219
2017.11.21,21:30,1.32422,1.32432,1.32342,1.32350,999
2017.11.21,22:00,1.32349,1.32383,1.32322,1.32342,956
2017.11.21,22:30,1.32341,1.32358,1.32319,1.32329,920
2017.11.21,23:00,1.32330,1.32415,1.32307,1.32412,822
2017.11.21,23:30,1.32412,1.32455,1.32353,1.32368,1035
2017.11.22,00:00,1.32368,1.32436,1.32311,1.32375,1065
2017.11.22,00:30,1.32377,1.32425,1.32372,1.32404,623
2017.11.22,01:00,1.32413,1.32486,1.32382,1.32427,786
2017.11.22,01:30,1.32427,1.32476,1.32416,1.32469,550
2017.11.22,02:00,1.32468,1.32536,1.32419,1.32533,584
2017.11.22,02:30,1.32534,1.32557,1.32427,1.32482,438
2017.11.22,03:00,1.32482,1.32514,1.32450,1.32451,424
2017.11.22,03:30,1.32456,1.32482,1.32453,1.32474,404
2017.11.22,04:00,1.32474,1.32526,1.32474,1.32526,360
2017.11.22,04:30,1.32526,1.32526,1.32479,1.32525,311
2017.11.22,05:00,1.32524,1.32535,1.32499,1.32523,358
2017.11.22,05:30,1.32523,1.32533,1.32510,1.32519,292
2017.11.22,06:00,1.32519,1.32561,1.32517,1.32556,380
2017.11.22,06:30,1.32555,1.32568,1.32545,1.32549,417
2017.11.22,07:00,1.32549,1.32549,1.32517,1.32527,234
2017.11.22,07:30,1.32529,1.32550,1.32518,1.32540,287
2017.11.22,08:00,1.32539,1.32616,1.32518,1.32600,656
2017.11.22,08:30,1.32600,1.32609,1.32554,1.32561,615
2017.11.22,09:00,1.32568,1.32611,1.32479,1.32491,1495
2017.11.22,09:30,1.32490,1.32552,1.32441,1.32537,1671
2017.11.22,10:00,1.32535,1.32543,1.32418,1.32482,2392
2017.11.22,10:30,1.32480,1.32501,1.32402,1.32463,1888
2017.11.22,11:00,1.32463,1.32516,1.32431,1.32484,1565
2017.11.22,11:30,1.32486,1.32528,1.32434,1.32497,1456
2017.11.22,12:00,1.32498,1.32510,1.32435,1.32466,1358
2017.11.22,12:30,1.32468,1.32534,1.32421,1.32514,1278
2017.11.22,13:00,1.32521,1.32534,1.32335,1.32376,1653
2017.11.22,13:30,1.32376,1.32517,1.32360,1.32517,1313
2017.11.22,14:00,1.32514,1.32525,1.32353,1.32389,2008
2017.11.22,14:30,1.32387,1.32514,1.32124,1.32204,2490
2017.11.22,15:00,1.32196,1.32349,1.32179,1.32340,2081
2017.11.22,15:30,1.32338,1.32719,1.32316,1.32609,2984
2017.11.22,16:00,1.32609,1.32723,1.32562,1.32708,2681
2017.11.22,16:30,1.32708,1.32822,1.32699,1.32777,2185
2017.11.22,17:00,1.32790,1.32826,1.32621,1.32785,2511
2017.11.22,17:30,1.32786,1.32868,1.32694,1.32823,2362
2017.11.22,18:00,1.32824,1.32943,1.32789,1.32937,1966
2017.11.22,18:30,1.32935,1.32960,1.32872,1.32901,1551
2017.11.22,19:00,1.32900,1.32992,1.32867,1.32980,1321
2017.11.22,19:30,1.32979,1.32997,1.32885,1.32892,1240
2017.11.22,20:00,1.32891,1.32978,1.32870,1.32965,931
2017.11.22,20:30,1.32971,1.32977,1.32926,1.32952,1339
2017.11.22,21:00,1.32953,1.33170,1.32922,1.33142,2486
2017.11.22,21:30,1.33151,1.33235,1.33137,1.33209,2908
2017.11.22,22:00,1.33216,1.33230,1.33115,1.33128,1180
2017.11.22,22:30,1.33128,1.33197,1.33107,1.33194,810
2017.11.22,23:00,1.33188,1.33262,1.33178,1.33249,582
2017.11.22,23:30,1.33250,1.33291,1.33196,1.33217,804
2017.11.23,00:00,1.33217,1.33231,1.33155,1.33225,793
2017.11.23,00:30,1.33224,1.33240,1.33169,1.33222,1135
2017.11.23,01:00,1.33222,1.33261,1.33170,1.33183,1452
2017.11.23,01:30,1.33188,1.33207,1.33145,1.33149,696
2017.11.23,02:00,1.33150,1.33195,1.33141,1.33156,501
2017.11.23,02:30,1.33150,1.33222,1.33150,1.33187,500
2017.11.23,03:00,1.33186,1.33264,1.33181,1.33209,569
2017.11.23,03:30,1.33209,1.33250,1.33191,1.33241,653
2017.11.23,04:00,1.33241,1.33268,1.33220,1.33256,290
2017.11.23,04:30,1.33255,1.33264,1.33179,1.33217,496
2017.11.23,05:00,1.33218,1.33282,1.33209,1.33280,420
2017.11.23,05:30,1.33281,1.33367,1.33260,1.33309,982
2017.11.23,06:00,1.33309,1.33317,1.33283,1.33297,395
2017.11.23,06:30,1.33297,1.33298,1.33268,1.33268,240
2017.11.23,07:00,1.33268,1.33278,1.33226,1.33255,420
2017.11.23,07:30,1.33254,1.33254,1.33199,1.33242,476
2017.11.23,08:00,1.33243,1.33300,1.33225,1.33276,416
2017.11.23,08:30,1.33276,1.33277,1.33138,1.33200,1116
2017.11.23,09:00,1.33200,1.33213,1.33094,1.33128,1147
2017.11.23,09:30,1.33133,1.33180,1.33081,1.33113,1232
2017.11.23,10:00,1.33108,1.33169,1.33045,1.33114,1737
2017.11.23,10:30,1.33125,1.33171,1.33084,1.33104,1694
2017.11.23,11:00,1.33103,1.33120,1.32842,1.32878,2123
2017.11.23,11:30,1.32881,1.33078,1.32861,1.33060,1835
2017.11.23,12:00,1.33062,1.33102,1.32917,1.33055,1522
2017.11.23,12:30,1.33054,1.33062,1.32969,1.33054,1206
2017.11.23,13:00,1.33056,1.33149,1.33008,1.33099,1962
2017.11.23,13:30,1.33099,1.33196,1.33071,1.33151,1068
2017.11.23,14:00,1.33152,1.33152,1.33029,1.33052,1094
2017.11.23,14:30,1.33051,1.33143,1.33051,1.33082,1424
2017.11.23,15:00,1.33082,1.33183,1.33075,1.33161,1030
2017.11.23,15:30,1.33158,1.33203,1.33068,1.33121,1965
2017.11.23,16:00,1.33121,1.33154,1.33066,1.33094,2198
2017.11.23,16:30,1.33095,1.33156,1.33045,1.33051,1415
2017.11.23,17:00,1.33051,1.33107,1.32996,1.33057,1050
2017.11.23,17:30,1.33057,1.33061,1.32958,1.32967,1469
2017.11.23,18:00,1.32968,1.33080,1.32922,1.33049,1342
2017.11.23,18:30,1.33050,1.33070,1.32987,1.33019,672
2017.11.23,19:00,1.33020,1.33044,1.32989,1.33000,586
2017.11.23,19:30,1.33000,1.33063,1.32986,1.33046,1041
2017.11.23,20:00,1.33043,1.33079,1.33030,1.33056,1344
2017.11.23,20:30,1.33056,1.33129,1.33046,1.33070,1369
2017.11.23,21:00,1.33066,1.33088,1.33005,1.33024,2018
2017.11.23,21:30,1.33024,1.33063,1.33007,1.33049,2219
2017.11.23,22:00,1.33048,1.33092,1.33036,1.33049,2410
2017.11.23,22:30,1.33050,1.33114,1.33032,1.33078,2731
2017.11.23,23:00,1.33077,1.33109,1.33024,1.33074,2758
2017.11.23,23:30,1.33066,1.33092,1.33017,1.33017,1366
2017.11.24,00:00,1.33017,1.33249,1.32986,1.33032,1219
2017.11.24,00:30,1.33032,1.33116,1.33032,1.33081,1147
2017.11.24,01:00,1.33082,1.33083,1.33019,1.33053,571
2017.11.24,01:30,1.33054,1.33075,1.33042,1.33052,487
2017.11.24,02:00,1.33051,1.33078,1.32974,1.32993,680
2017.11.24,02:30,1.32993,1.32993,1.32938,1.32962,547
2017.11.24,03:00,1.32963,1.33004,1.32934,1.32994,536
2017.11.24,03:30,1.32998,1.33020,1.32970,1.32986,618
2017.11.24,04:00,1.32986,1.33011,1.32930,1.33002,548
2017.11.24,04:30,1.33003,1.33040,1.33002,1.33019,437
2017.11.24,05:00,1.33020,1.33020,1.32959,1.32961,251
2017.11.24,05:30,1.33012,1.33012,1.32883,1.32930,688
2017.11.24,06:00,1.32931,1.32984,1.32921,1.32923,760
2017.11.24,06:30,1.32922,1.32924,1.32886,1.32890,440
2017.11.24,07:00,1.32888,1.32937,1.32874,1.32926,333
2017.11.24,07:30,1.32926,1.32935,1.32890,1.32902,378
2017.11.24,08:00,1.32901,1.32919,1.32880,1.32890,474
2017.11.24,08:30,1.32890,1.32899,1.32782,1.32860,1201
2017.11.24,09:00,1.32860,1.32969,1.32837,1.32951,1015
2017.11.24,09:30,1.32951,1.33032,1.32906,1.33018,1815
2017.11.24,10:00,1.33025,1.33241,1.32981,1.33194,2999
2017.11.24,10:30,1.33192,1.33286,1.33182,1.33231,1952
2017.11.24,11:00,1.33229,1.33303,1.33171,1.33186,1995
2017.11.24,11:30,1.33186,1.33296,1.33163,1.33269,1485
2017.11.24,12:00,1.33269,1.33313,1.33209,1.33213,1351
2017.11.24,12:30,1.33213,1.33217,1.33119,1.33185,1581
2017.11.24,13:00,1.33189,1.33234,1.33136,1.33206,1504
2017.11.24,13:30,1.33208,1.33208,1.33049,1.33150,1613
2017.11.24,14:00,1.33153,1.33258,1.33143,1.33234,1616
2017.11.24,14:30,1.33233,1.33303,1.33225,1.33265,1760
2017.11.24,15:00,1.33267,1.33350,1.33178,1.33196,1813
2017.11.24,15:30,1.33197,1.33426,1.33192,1.33360,2150
2017.11.24,16:00,1.33357,1.33568,1.33350,1.33479,2915
2017.11.24,16:30,1.33479,1.33542,1.33375,1.33523,2572
2017.11.24,17:00,1.33523,1.33556,1.33374,1.33405,1915
2017.11.24,17:30,1.33407,1.33541,1.33372,1.33509,2013
2017.11.24,18:00,1.33508,1.33600,1.33431,1.33480,1958
2017.11.24,18:30,1.33480,1.33529,1.33302,1.33364,1849
2017.11.24,19:00,1.33365,1.33365,1.33139,1.33264,1734
2017.11.24,19:30,1.33268,1.33343,1.33215,1.33290,1766
2017.11.24,20:00,1.33289,1.33356,1.33273,1.33308,642
2017.11.24,20:30,1.33308,1.33320,1.33293,1.33300,528
2017.11.24,21:00,1.33300,1.33301,1.33203,1.33259,1153
2017.11.24,21:30,1.33258,1.33325,1.33246,1.33308,904
2017.11.24,22:00,1.33308,1.33365,1.33290,1.33304,1537
2017.11.24,22:30,1.33299,1.33345,1.33289,1.33322,2232
2017.11.24,23:00,1.33320,1.33323,1.33240,1.33275,2477
2017.11.24,23:30,1.33275,1.33392,1.33228,1.33285,1503
2017.11.27,00:00,1.33208,1.33288,1.33163,1.33202,784
2017.11.27,00:30,1.33199,1.33253,1.33195,1.33251,510
2017.11.27,01:00,1.33251,1.33318,1.33251,1.33265,373
2017.11.27,01:30,1.33264,1.33268,1.33205,1.33236,270
2017.11.27,02:00,1.33236,1.33277,1.33203,1.33266,621
2017.11.27,02:30,1.33266,1.33293,1.33195,1.33206,501
2017.11.27,03:00,1.33206,1.33217,1.33145,1.33185,577
2017.11.27,03:30,1.33186,1.33195,1.33162,1.33195,298
2017.11.27,04:00,1.33195,1.33221,1.33164,1.33194,412
2017.11.27,04:30,1.33194,1.33195,1.33134,1.33154,473
2017.11.27,05:00,1.33154,1.33208,1.33146,1.33185,418
2017.11.27,05:30,1.33185,1.33185,1.33146,1.33168,266
2017.11.27,06:00,1.33168,1.33205,1.33160,1.33172,540
2017.11.27,06:30,1.33172,1.33189,1.33155,1.33185,241
2017.11.27,07:00,1.33185,1.33199,1.33175,1.33176,205
2017.11.27,07:30,1.33177,1.33195,1.33172,1.33184,261
2017.11.27,08:00,1.33184,1.33267,1.33175,1.33235,603
2017.11.27,08:30,1.33231,1.33235,1.33107,1.33150,706
2017.11.27,09:00,1.33152,1.33228,1.33098,1.33220,1198
2017.11.27,09:30,1.33220,1.33305,1.33167,1.33281,1334
2017.11.27,10:00,1.33280,1.33389,1.33261,1.33351,2889
2017.11.27,10:30,1.33355,1.33483,1.33336,1.33426,2301
2017.11.27,11:00,1.33424,1.33518,1.33396,1.33438,1985
2017.11.27,11:30,1.33438,1.33523,1.33398,1.33478,1532
2017.11.27,12:00,1.33479,1.33548,1.33463,1.33507,1513
2017.11.27,12:30,1.33508,1.33565,1.33478,1.33502,1389
2017.11.27,13:00,1.33502,1.33503,1.33403,1.33403,1467
2017.11.27,13:30,1.33403,1.33518,1.33387,1.33487,1341
2017.11.27,14:00,1.33490,1.33497,1.33427,1.33427,1118
2017.11.27,14:30,1.33428,1.33713,1.33419,1.33699,2965
2017.11.27,15:00,1.33695,1.33728,1.33604,1.33711,2776
2017.11.27,15:30,1.33711,1.33830,1.33688,1.33768,2486
2017.11.27,16:00,1.33769,1.33784,1.33685,1.33741,1798
2017.11.27,16:30,1.33743,1.33777,1.33563,1.33594,2965
2017.11.27,17:00,1.33596,1.33604,1.33424,1.33496,2906
2017.11.27,17:30,1.33494,1.33537,1.33224,1.33372,3379
2017.11.27,18:00,1.33389,1.33483,1.33363,1.33420,2654
2017.11.27,18:30,1.33421,1.33452,1.33275,1.33314,1855
2017.11.27,19:00,1.33314,1.33402,1.33295,1.33336,1632
2017.11.27,19:30,1.33338,1.33357,1.33268,1.33283,1425
2017.11.27,20:00,1.33283,1.33299,1.33214,1.33238,1031
2017.11.27,20:30,1.33239,1.33258,1.33183,1.33218,627
2017.11.27,21:00,1.33217,1.33218,1.33154,1.33204,889
2017.11.27,21:30,1.33205,1.33221,1.33159,1.33194,1043
2017.11.27,22:00,1.33190,1.33230,1.33163,1.33193,868
2017.11.27,22:30,1.33193,1.33221,1.33166,1.33195,1220
2017.11.27,23:00,1.33195,1.33220,1.33184,1.33187,519
2017.11.27,23:30,1.33187,1.33195,1.33152,1.33155,694
2017.11.28,00:00,1.33150,1.33210,1.33063,1.33204,649
2017.11.28,00:30,1.33206,1.33219,1.33179,1.33180,578
2017.11.28,01:00,1.33186,1.33249,1.33164,1.33217,465
2017.11.28,01:30,1.33217,1.33228,1.33188,1.33204,478
2017.11.28,02:00,1.33205,1.33284,1.33198,1.33283,521
2017.11.28,02:30,1.33282,1.33283,1.33241,1.33250,430
2017.11.28,03:00,1.33251,1.33251,1.33187,1.33207,448
2017.11.28,03:30,1.33206,1.33234,1.33158,1.33169,571
2017.11.28,04:00,1.33169,1.33235,1.33156,1.33231,447
2017.11.28,04:30,1.33233,1.33248,1.33202,1.33207,355
2017.11.28,05:00,1.33207,1.33229,1.33200,1.33219,254
2017.11.28,05:30,1.33218,1.33262,1.33214,1.33249,296
2017.11.28,06:00,1.33248,1.33281,1.33247,1.33278,176
2017.11.28,06:30,1.33278,1.33349,1.33278,1.33338,505
2017.11.28,07:00,1.33338,1.33384,1.33325,1.33374,776
2017.11.28,07:30,1.33378,1.33378,1.33276,1.33297,362
2017.11.28,08:00,1.33297,1.33577,1.33289,1.33377,1519
2017.11.28,08:30,1.33380,1.33427,1.33246,1.33324,1276
2017.11.28,09:00,1.33324,1.33329,1.33084,1.33194,2094
2017.11.28,09:30,1.33194,1.33335,1.33169,1.33239,2249
2017.11.28,10:00,1.33239,1.33353,1.33223,1.33299,2405
